189107327.0,42.63285071446897,21.45731415958986,240.89017259234623
189144227.0,42.3171130729645,20.83889390116333,235.62972043169987
189175257.0,41.620466275956765,19.99706281788536,235.35959532604988
189208631.0,40.68402345672107,19.066104647612015,234.91840699442986
189243463.0,39.69801758983648,18.7334335053118,239.15586405985403
189275880.0,38.23978898527431,18.990925001493853,242.96268601356732
189301224.0,37.781715592936806,17.798679568237098,235.76109214656555
189344849.0,37.16249538938283,16.941817680475953,236.7825069308742
189377203.0,36.73935328176023,15.932440266898046,234.17361582368665
189410613.0,36.46082298889961,16.0185077042587,237.622223879138
189442040.0,35.718796486040745,15.533923415666502,237.95147070495835
189476431.0,35.68006217570058,15.257869963628721,236.67374671672516
189509442.0,35.7125142894713,15.058586399333498,238.12715246020647
189543703.0,36.01934047652821,13.9656114013746,235.25877609145982
189576241.0,36.19693213273828,14.144118453078914,239.38361535537462
189610625.0,36.01961740411806,14.096206770180082,239.92558907922304
189651019.0,36.30871844386415,14.303082670333964,241.8647328648164
189675627.0,36.52524211254817,14.227523172444508,243.3285159350815
189717177.0,36.52002745915196,14.226674360929437,244.19854135319395
189742485.0,36.279855210440175,14.121610243170867,240.67601564497377
189776606.0,36.58956115481367,14.693155514970282,235.91527499985017
189810136.0,35.99221005454982,14.75211134181709,232.87790639945484
189844455.0,35.85865189986108,14.731418921523677,234.2860542584003
189875945.0,35.954954418538385,14.818563603259316,230.2530962980506
189909818.0,36.4116756744849,14.856451009644227,226.01217599455688
189943257.0,36.402939801368106,15.30645885768456,233.99779163908642
189976675.0,37.0686345120604,15.914019876726652,232.31883265258978
190044340.0,37.35277345972231,16.502356729989646,233.49148146370987
190070568.0,38.00228177768227,16.703985697863175,231.9465686935039
190094896.0,37.999867849052656,17.65250450748994,237.19994019419659
190110500.0,38.686091261370535,18.281614566977446,230.66073156553898
190137156.0,38.78997809897881,18.51829617804908,235.3123769045214
190177295.0,38.937693745754096,18.726541321342317,235.86706149049144
190210690.0,39.09398180977435,19.156774010418047,235.42907355475091
190237020.0,39.14107676896606,19.0324648698004,238.25098704753282
190283230.0,38.72426545770216,18.052100688558987,230.6740497377531
190308669.0,38.33431860266086,16.770693816188892,234.81261772869897
190343946.0,37.42939535680758,15.90183515938156,231.920381038229
190377227.0,36.88443503695505,14.666810643926667,234.00952029541162
190408912.0,35.81093858556203,13.252489988018713,232.67759203131362
190443292.0,35.00640319514738,12.572190355115685,231.96397555780632
190475687.0,34.367847278405186,11.748681863783986,233.1309073280192
190510012.0,34.11076767775084,11.10487211504488,236.0033618014707
190544541.0,33.81230286766848,11.237832368877442,239.1887707353178
190575568.0,33.01660471649094,10.463989989539595,240.06703915685551
190610748.0,33.07611746115372,9.871476277816646,238.50327957507233
190643373.0,32.38074865606104,9.971546232961513,241.7317910312454
190671399.0,32.3853829689564,9.448002456297896,234.54256795581944
190729764.0,32.285859482213375,9.249420901476679,232.09174477623435
190747483.0,32.11239264225889,9.284438212654456,231.88396653721534
190777414.0,32.0672209881955,9.393846334870933,228.77732640013667
190805621.0,31.5391882115804,9.510040984561096,227.07561068881833
190850921.0,30.674916327121817,9.853324013650774,225.42553901996263
190876330.0,30.8114545031989,10.75790901612074,235.34289226847113
190909758.0,30.76197143334261,10.226026814229385,229.82282253736534
190943175.0,31.055116240708337,10.372052024866502,231.06815255651648
190977591.0,30.985703397173523,10.354884206861298,229.59932452002045
191009686.0,30.219235319160827,10.092560371365288,224.76313655772066
191042936.0,30.116424600137368,10.49970024069461,225.6236416043419
191075298.0,29.46812140427211,10.621018717512584,224.35616389890373
191109854.0,28.71168866077264,11.208060894626081,219.57814210512083
191143144.0,27.6215347129096,11.48598973051345,220.6645736463347
191195782.0,27.2235017877151,11.193944355330384,219.99297167376392
191220363.0,26.884713671720267,11.162893967106223,222.15102344106936
191243952.0,26.178818165386176,10.474168239342594,220.98768200287438
191277361.0,25.466564335666426,9.781720525255992,219.68381414535457
191316276.0,25.466564335666426,9.781720525255992,219.68381414535457
191342711.0,25.176425431314343,9.912198852511958,221.650110186255
191372444.0,24.8816246653673,9.349085451237531,220.51572428167322
191351914.0,24.37768237618922,9.058800791955615,219.7288374113708
191442454.0,23.886368190311174,8.58356528158204,217.73423194718276
191474919.0,24.049573482798742,8.127014230703033,217.3232909020032
191508909.0,24.123717732872592,8.050237066351722,227.39059054861073
191543222.0,24.045878342243423,7.787529233172881,225.52013318575993
191576737.0,24.23453004357451,7.283321555418786,226.9348302374188
191609167.0,24.577760224443715,7.233765144396638,229.57810107429282
191643594.0,24.752353172160106,7.393530125725174,230.26605304985245
191677063.0,24.543051087800173,6.730028044808719,226.16065712030246
191709469.0,24.789625747116208,7.17861018462013,231.81260903098462
191742865.0,24.814260243619863,6.599536293224298,226.33542026228955
191774524.0,25.031894466319734,6.577178765051881,229.9496314626012
191808400.0,25.23163073954082,6.730570977999552,236.65145251620908
191842756.0,24.83710790878045,5.896237248019323,234.8517585515512
191876237.0,24.978579177371653,5.8875383044644725,236.95286492825514
191909505.0,25.203464927000596,5.76595461223351,238.73878252312332
191942776.0,25.955011215592318,6.059077804528136,243.30045301500246
191976729.0,26.32221129205603,5.416636137976144,242.12564927974154
192009149.0,26.85859927420025,5.602888580603334,246.8980110939654
192042453.0,26.965190325698448,5.7395376458253216,248.59642630155219
192092925.0,27.23072248404603,5.783081291276089,247.93604634868296
192122046.0,27.43162215773228,5.7532303278002095,246.62091802967677
192142775.0,27.331043337526133,5.625515895083559,244.35042954697298
192176682.0,27.80315317341333,5.607127455210664,244.49688839077282
192210201.0,27.91861512878764,5.520942893913109,246.31346040853936
192249943.0,28.112967274113018,5.532713980763809,246.4715548186538
192276743.0,28.375808388528338,4.957716515107421,243.98263196805874
192325087.0,28.590546490358996,5.276205628130918,243.95423573969552
192342294.0,28.611738126160542,5.377134659862265,248.26967929115835
192375572.0,27.86010982550298,5.202516089655011,250.37312502396648
192417725.0,28.361852776244646,5.207689676060387,248.11125084291493
192443711.0,27.779105182269053,4.934709266302859,247.5358394177478
192477086.0,27.716070307888003,4.4731657432556045,243.1417365890565
192509625.0,28.008552671128143,4.226615124749808,243.87280685232895
192560777.0,27.87416444331118,4.168221996472025,245.1650493924203
192589447.0,27.453358363333543,4.39063630805293,253.1816139893212
192609827.0,27.618770443166206,4.171665072343868,255.61107861773985
192647516.0,27.779395206185256,3.977807223746774,255.97563694905642
192675633.0,28.040567007365432,3.8435972930450943,258.9802004970079
192691059.0,28.749949109345774,3.593261781895272,260.89433794209225
192743100.0,28.71475836354759,3.660885248447828,257.82597610040284
192775482.0,29.221116557289022,3.1815384978590253,263.8574094611639
192808931.0,28.924511969562953,3.642105260690551,264.45184616072083
192843358.0,29.109516440974076,3.4633968037077385,264.3735238521509
192877761.0,29.266103958132113,3.662246070902125,263.36808988445324
192910207.0,28.720742023261042,3.7521262030375486,264.3420010337067
192923598.0,28.422954926791597,3.8000086534510853,266.14758906142947
192980369.0,28.71469210816932,4.077086152913789,267.1320512918336
193010440.0,28.643146231765076,4.20964257643236,268.2958280025604
193041889.0,28.929750689776377,4.2918977298596355,275.0576049288722
193076141.0,29.142736077877117,4.68199353704031,272.03163229987956
193110576.0,29.95873075987174,4.76429267152973,280.7173804385452
193144144.0,30.629296863572367,4.316792871673906,283.13150332250615
193177038.0,31.01397858213424,3.7149471023813905,284.5833875431146
193208136.0,31.675866898575027,3.842260502680096,284.6345853052537
193242246.0,32.33745916298933,3.137832710027462,285.7535327780324
193276556.0,32.836510320772504,3.059953197274038,287.93677945241404
193309368.0,33.685665814341995,2.7316240902413504,284.20852942626266
193341657.0,33.35849229852495,2.7734364336299966,281.52818013120515
193374950.0,33.888258175159265,2.72241677462674,280.64547117126483
193411284.0,33.83501694036451,2.8132256984387456,280.2949447618642
193464545.0,33.85808389313597,2.8801660015865784,280.9837275868167
193483671.0,33.9727451863152,3.078925260385725,277.27224321329953
193509555.0,33.6179965763606,3.0999655115027696,275.8477888624959
193567540.0,33.65654736544251,3.0271392099778893,272.1526811392385
193585407.0,33.83957708196535,3.1195518942356677,273.7806433339097
193609249.0,33.66454011839992,2.929050967922894,277.0846167783838
193622145.0,33.17968688140101,3.5342657920239082,282.95129363372735
193676888.0,33.18316969891091,3.0450454141276846,292.17153310342286
193710385.0,33.55692075234137,3.4186530763189276,291.71649669942184
193744102.0,33.67198198761005,3.4221530033538503,293.55297225569825
193814426.0,33.78467648369576,3.1499263321785063,297.3374310736113
193850399.0,34.42037993473853,3.2035901494611734,297.34553090937396
193871182.0,34.579106661905875,3.3983613965338906,299.25347911470607
193887620.0,34.70213748685201,3.4319466859942693,302.7858640831684
193908552.0,34.74784381032781,3.4697747883876846,301.31919846718336
193942035.0,35.2307809914976,3.3572326073370062,300.34417660233817
193976485.0,35.21932381566143,3.531244461954613,298.3934678439203
194009788.0,35.25888508254692,3.6854872243157875,298.43952653409883
194043138.0,35.2072144974649,3.2144074691287385,300.4482697226908
194076219.0,35.3034077537502,3.342548593984772,294.72370898789865
194103145.0,35.559486138154824,2.8899754508520696,292.6607613553088
194082638.0,35.56284642203507,3.016529408356017,291.7158838178658
194176131.0,35.57912497970259,3.0066865387509982,291.8400836057368
194209552.0,35.4725836101046,3.0590974372719875,291.9320482917221
194243291.0,35.903200505513375,3.3816741116897133,291.2056972687366
194275711.0,35.55156233147684,3.2417684199247,289.68692733622396
194309176.0,35.71888459771868,3.1868564608341496,289.86033172575077
194343200.0,35.41578611156275,4.0355935374167275,294.39220353735755
194376623.0,34.77449271828487,4.093073178073881,295.0286346162952
194409062.0,34.55690447199932,4.36745948661392,298.37430001044845
194442783.0,34.81786070158012,4.410909941119586,302.60504287343736
194476290.0,35.50117852274133,4.862713591454761,305.2695369667374
194508294.0,36.669746542410785,4.862955390707271,307.5977246319849
194543652.0,37.380862257801084,5.469395382755556,319.50653239549
194577147.0,38.23533109176751,5.361827255823093,319.1471641884927
194603529.0,38.9017056694813,5.275688187648667,313.2759666190424
194642955.0,38.9472238407487,5.413233322470828,321.25075425188817
194665921.0,39.29632294532884,5.216024157254261,319.24354968508317
194683128.0,39.69893144360016,4.720449887289268,306.8612145558878
194742568.0,39.71805976814409,4.765910640152031,307.719148718788
194775145.0,39.69496311516646,4.6067087844832075,307.74579551324365
194809603.0,39.84456327415317,4.425137870611775,306.8146695651421
194842039.0,39.51751692247778,4.300259669296322,316.96497301805
194876408.0,40.09651150396696,4.018211712192357,312.7000061251692
194909777.0,40.32615449232594,4.063896071230927,313.43408463040095
194942180.0,40.54746248146594,4.291420379122686,315.0493666725505
194975726.0,41.18351066496658,4.483410910190471,315.79429610571196
195009087.0,41.3398187232607,4.291914546987855,318.0785111103972
195038874.0,42.04205162343784,4.225692538961251,317.50251042084517
195098665.0,42.559245285397026,4.5583256863241886,314.8136073245
195116807.0,43.45388577178031,5.139485523350899,311.69088042743334
195144463.0,43.896107781382256,5.699196026417765,311.6094836257245
195176975.0,43.50011507152537,5.578075293300617,312.1176678346117
195208431.0,43.18514828107229,5.658849336966311,310.91448433723565
195248599.0,43.15550805994649,5.761180588362005,309.1315964224767
195273336.0,43.14910077485768,5.781772830519615,308.1176825445614
195309704.0,43.18766576977861,6.124599411773224,306.1375121156086
195343099.0,43.369488079586276,6.074567753035046,305.94205445014006
195375431.0,43.66515602453329,6.070786007028851,303.6557526998162
195391769.0,43.593992024238446,5.92132660763996,312.89732113843615
195464900.0,43.74566521609876,5.842814335221307,319.5534322446461
195470800.0,44.18540529751337,5.672711324256302,320.0970348474566
195492854.0,44.51871355931153,5.241195121443438,324.3505420236714
195545853.0,44.907777945856004,5.215718466520321,328.07356964190393
195579172.0,45.00567475618794,5.059301657680654,330.9546705480979
195608942.0,45.955987367361445,4.986565518834494,323.3850406928537
195646495.0,46.17471544283144,5.1564998769216,318.74806774760725
195674758.0,45.93959166975752,4.75883194346367,318.2483100560851
195710070.0,45.409590002727235,4.327625784942308,311.778456444669
195743431.0,44.8823435109976,4.2254454008769295,309.20870563239083
195777344.0,44.95431983015766,4.390121743343865,305.7757164685801
195808259.0,44.08006645426249,4.05520060063238,304.2310455321824
195842255.0,43.116615913497235,4.643854743884162,305.3723328547479
195875490.0,42.9856199251725,4.20994804020822,292.0956521831429
195910978.0,41.695168483317595,3.396077725622385,279.93926289311884
195943845.0,40.57321552285049,3.6094094325749855,270.9756622807399
196011594.0,39.44844355861089,3.7766358563553046,259.3182944428862
196035009.0,37.70608625655489,4.155697583224863,255.20837924240863
196058059.0,35.820531204251765,3.8486260763093205,240.59307181883315
196076551.0,34.786555208277164,4.211983944347626,240.83356895923532
196110751.0,33.77626752859829,4.4818478688374785,240.49050424340442
196120735.0,32.98893453265246,4.256383399620919,234.39372085302261
196175724.0,32.29397063819132,4.219400088409149,230.84490715996765
196209127.0,31.603255371141053,3.5059146649361206,227.09366838036857
196242869.0,31.151876385754008,3.60471481835406,229.0776550730573
196275888.0,30.618232682789014,3.409666520156989,228.24728055692466
196308408.0,30.145152568744308,3.4275759437678945,232.13890387688298
196342874.0,29.654069303782972,3.344838721568011,233.80761443363713
196376253.0,28.72766389021267,3.4419672240250136,236.5684734113293
196409739.0,28.402828279918488,3.2887458162403598,237.13020923989814
196443024.0,28.12649517937242,3.056309368313657,235.36863777897065
196475579.0,28.57807362950801,3.1797192216553,232.51498932943332
196509992.0,28.625068694767506,3.433299941261058,234.6368488076261
196545784.0,28.695345187961447,3.231592580603821,235.759733749372
196574869.0,28.7162536816103,3.3646863213374587,233.44460173201827
196585269.0,28.443350809424143,2.7978293981927354,229.77992501435423
196640882.0,28.49083384576534,2.728347232833162,230.5332014298996
196677099.0,28.358289909798657,2.8503776951792172,227.3524279856086
196690530.0,27.817576866898804,2.7741244814666914,215.87627248592918
