189104985.0,112.14406540545242,110.38507778036171,30.315901160035025
189139128.0,112.72457779323378,110.50485771434633,31.47657439390491
189171894.0,112.12433282456881,110.21872586953417,37.82998554079114
189205311.0,112.93695846452422,111.18590209211857,27.3429044122625
189238695.0,112.63342132706734,110.97539587675135,30.063679099575495
189273183.0,113.46943944231893,111.12599785842015,24.330405835968236
189305564.0,113.42173087538644,111.54926794959664,24.81986830926519
189341004.0,114.1516222630374,111.58886670931153,20.876697032270044
189372392.0,113.24606010038636,111.08175529283609,30.754756756112045
189404850.0,113.17684893049237,110.72617665998285,24.45405300345527
189438583.0,112.23247069410806,110.84129847316669,30.192425959302227
189472150.0,111.99765549262877,110.61652617722072,27.171640371626097
189505444.0,111.37035388740514,110.57158770196301,35.11550403356972
189539224.0,110.98422719521844,110.18896957873667,31.526829556806604
189572363.0,110.52615329342802,110.18675568015168,44.66036938304774
189605826.0,110.34177689430494,109.46764812109969,58.96386688620913
189640273.0,110.00763474261036,108.9358951157991,71.95348692563027
189672663.0,110.65610468962149,108.46246608322085,90.0975330783366
189705977.0,110.63197161618979,107.50521450535163,108.54024304518919
189739381.0,110.8820693422529,107.89175261557209,106.06496362423962
189772796.0,110.42640601953718,107.73697850846739,115.77538187443383
189805221.0,110.25185145249712,107.68758290581185,127.92837047896063
189838644.0,110.13968729306967,108.16399602871446,138.8257849308713
189871066.0,109.0269238476068,108.98708266401351,145.6724246436777
189905433.0,108.25616124514967,109.46631172291902,159.68429401318303
189939850.0,106.32887836648305,111.10104506020967,165.3107881963905
189972460.0,104.68952364997872,112.46244041361274,170.53488247080816
190005661.0,103.34865899061676,113.6828744557153,177.43947805938888
190039747.0,104.07406139071415,115.69088367951974,214.2043223794359
190073166.0,101.7926393311494,115.34350752229771,198.04563800506816
190106442.0,99.47713753762584,114.98231087938828,194.6904367274264
190138564.0,97.57692829571401,115.1576379286129,193.81218778675247
190171884.0,96.0238928483131,115.3546351091624,191.78567889834713
190206275.0,95.1560467851694,114.84937051955212,198.73827523176845
190239415.0,95.25539944415026,114.43066241534191,201.0700591586595
190273693.0,94.31638303835638,114.78599855413441,199.28862434667613
190305938.0,93.8285355751993,115.3106967425125,220.94517253274606
190328406.0,90.38253991597003,112.55397041174501,179.08389310280813
190362817.0,89.06300684835406,112.54351488066875,187.2849338748875
190394733.0,87.81274909450246,113.13007526088501,186.30516631467236
190425090.0,86.95970202974289,113.40342578030025,190.0061632626135
190462197.0,86.68273870298829,113.14035292110827,193.43477078349846
190506638.0,85.24321114964712,113.66515932985588,189.74382225245955
190538677.0,84.09272430772373,113.37710393403081,190.90757846707936
190574676.0,82.89460915705311,113.32068201344714,189.90083206969186
190604542.0,80.88066311749837,112.77260977357666,188.58007886501878
190637950.0,79.41395071586612,112.22613416805804,188.60927973459394
190672430.0,76.42187840922624,111.59193340618499,188.9227845340202
190705949.0,73.55585774087943,111.44766789485647,189.61221724660706
190739160.0,71.9780667021821,111.62766053004175,188.04492035832334
190772764.0,70.74778316057116,111.92426323746643,186.77584633886804
190806140.0,69.16671114063955,111.93559470673353,191.17784718019897
190839617.0,68.13299256101732,111.1719074353658,191.03717730442543
190872948.0,66.73746926201656,111.20913099715837,186.04842674245532
190906396.0,65.44850520437289,111.18064292401856,187.2753688253186
190939759.0,63.41981151554051,110.86710306056136,187.3018861407664
190972251.0,62.66085705436151,110.86546621855184,184.1743558081719
191006669.0,61.29722753891044,110.98690352140467,182.3446309301074
191039146.0,60.541326313678255,111.48059774480564,184.7657532858083
191072602.0,59.57843395083732,112.31446612802287,174.98041521673076
191106886.0,58.701024734338,113.26411105128568,171.55034154261864
191139361.0,58.03852045030032,114.72287074030069,166.67510713155673
191171821.0,57.79736988470918,114.90281360082365,160.40921263974303
191205676.0,57.54717492147134,115.12778772169605,153.7012836173269
191238217.0,57.54717492147134,115.12778772169605,153.7012836173269
191272679.0,57.281750703544915,115.0609731036209,157.16590414643656
191306096.0,57.03091818671653,115.0009710547179,160.8307003886864
191338510.0,56.793899181004,114.95019941779947,164.68104884558136
191372872.0,56.56918654698557,114.91108857931336,168.69418091940918
191404162.0,56.35450588335704,114.88587208420255,172.83906690600088
191438281.0,56.14687011460282,114.87635296057368,177.0771869158524
191472670.0,55.94274010347934,114.88368664773033,181.36426882146057
191505428.0,55.73827930721506,114.90822725978488,185.652865676974
191538397.0,55.52966361442702,114.94947466384961,189.89543058829767
191571674.0,55.52966361442702,114.94947466384961,189.89543058829767
191607074.0,54.84351600422463,115.4844985137709,199.3585189233033
191638977.0,55.30636384928932,115.64785609629,217.18555221404938
191673484.0,54.76679878106337,115.50910631790514,225.36950636857898
191706223.0,54.80634738084743,116.37470681182613,234.45686160074055
191739797.0,54.3480215403426,116.52226342784975,243.12962211840932
191773039.0,52.731372545446895,112.78858447615843,217.68617034484774
191805621.0,52.43269839169122,111.95212490693814,218.65603992969486
191838014.0,51.58389263340134,112.06830732664484,218.11073995359544
191871420.0,51.16101576199203,111.48787908793145,218.0626815547697
191905814.0,50.705097882711335,111.28692749181837,218.50379954508844
191937367.0,50.110119303914175,111.08081991772721,211.34477651652372
191971775.0,49.621374575025214,110.94704741740462,207.14394098448724
192004279.0,49.19965132355535,111.3002742549853,207.46690093111457
192039776.0,47.203842714284,111.38367707952303,190.90580753598115
192072072.0,47.203842714284,111.38367707952303,190.90580753598115
192105356.0,46.94138940521166,111.59962534475686,196.94475716194904
192138937.0,45.522195766429476,112.32465595382628,191.44381301242646
192171369.0,44.321381030348576,112.2574875355264,194.90041612701492
192205756.0,42.46809782420283,112.37387948890152,196.35641240660024
192239009.0,42.29799870217959,112.41015398724021,207.49348043320538
192272576.0,41.46130289224519,112.72909822618932,209.44212016067436
192305001.0,40.05570174943161,111.82402340817484,206.8727147803497
192338858.0,38.878133265978654,111.90880405400456,209.24646067836974
192372369.0,37.7804713136364,111.28902200894728,205.62712764270472
192404962.0,36.0563672695283,111.44030897821244,204.373662849233
192439719.0,35.308287871576105,111.56776517322439,208.02305288290583
192473131.0,34.49769661364966,111.48599471678506,202.98887793997758
192506533.0,33.52906318778719,111.48495600760546,202.36083884283124
192538986.0,31.895343954735296,111.59412170973478,201.01907071636586
192581000.0,31.639117246160406,111.5286173950462,199.26403079330606
192610148.0,29.972365581386505,111.95284378643146,190.00746453575536
192639768.0,29.351444123441407,112.1897520158015,193.66683183691413
192672048.0,27.93349674012419,112.42978151097714,189.6019623773127
192704577.0,26.354603255927692,112.47652720619499,195.1504634439788
192737987.0,25.269754295055893,112.57864899008685,197.08414731387876
192773296.0,23.579875522149436,112.75894750576957,190.61005127494724
192806527.0,22.7594163800339,112.61281859190568,195.38133926850105
192839166.0,21.059443570686437,112.84176278624463,194.32492204529296
192872525.0,19.477771059808095,112.69065410287281,195.89425052732906
192904959.0,18.35069993014086,112.43583936712592,200.86330295379608
192939321.0,16.303962915681154,111.52142576431214,202.9049398508966
192975776.0,15.494272512464033,111.51241573235633,209.2311590370155
193004894.0,14.90174772601129,110.34882906823194,204.76958743609669
193038302.0,13.088347392934528,110.37811542558859,204.82950926680894
193074317.0,12.089865862308868,109.67599122042469,205.2740220842601
193105059.0,11.219596551831037,110.03355672227231,204.3226333852928
193138192.0,10.774057189657738,110.04150369993438,204.00945399084245
193171726.0,9.357695957515032,109.49743394912961,206.65178020037177
193205152.0,8.331729569801547,109.16523558582081,212.7980376049883
193238579.0,7.668785210707776,108.80352004658725,218.67118656009671
193271963.0,6.290602267900995,107.69470946406435,220.09467421508512
193304834.0,6.030234303232015,106.98604318039585,222.4607352771378
193338884.0,5.53478566462062,106.88935930570368,222.06704069176814
193372298.0,5.027783110812355,106.61540261228261,220.8031738315669
193406559.0,4.168682595194171,106.37936382439209,219.5450939522961
193439031.0,3.812999096281038,106.25376818823466,209.17394876058438
193472506.0,3.908117367854638,106.22768888532337,206.37761005299797
193505972.0,3.760983093872843,106.29788947388464,206.87791922175433
193539413.0,3.712437020984031,106.41549045451379,201.79236455950863
193572793.0,3.853166518171387,107.3673161859329,193.33476209022618
193606165.0,4.548987767148011,107.98623335578769,192.58822975688287
193638206.0,4.716585312854105,108.71892628695517,190.32182627550966
193672552.0,4.9774023639570455,108.91634590295179,185.75792414483936
193705973.0,5.012082481942967,109.34386052250281,184.9346717147854
193738952.0,5.07134723021641,109.65325413235115,184.7966131843483
193772264.0,5.39153110024192,109.743097523043,188.73409457767113
193806366.0,5.68718255798192,109.90862484886085,190.6211163954802
193838154.0,5.737067207550974,109.75646008607336,191.81451900729195
193872930.0,5.691647992866574,109.9477009868196,199.15260956996934
193906266.0,5.480384660428328,110.26975039644759,209.24217239819242
193938457.0,5.77790817337239,110.0433063589166,209.31011375965505
193971722.0,6.008254728650835,109.97143667928843,219.3701091873089
194005679.0,6.0511219794768145,109.56832947942544,232.7045850959734
194038072.0,5.66103713322968,108.37706576693512,237.09884181136044
194071346.0,5.181901024548259,107.25190712162993,238.64552853942803
194109794.0,5.041310046825221,106.25758181958413,255.76918846017168
194138535.0,4.73241980197911,104.18697234919337,261.4570110985642
194172869.0,4.997986872909987,102.30633632061578,265.55303073785166
194204292.0,4.857566106740092,99.59383516011725,268.5579932456857
194237344.0,4.785925836803625,97.96205295544469,276.7745823787704
194272073.0,4.364274583039463,96.38675642111976,279.72433398097684
194305231.0,4.906763707327569,94.93575335702391,286.3583570159077
194338524.0,5.251917916835188,93.42862150809425,288.37484718483694
194371909.0,6.078317645563893,91.91595447880076,292.46055757807966
194405145.0,6.2981965329479,90.24561335597198,293.3188642924784
194439677.0,6.919326124970392,89.17305384173338,294.2752164324143
194472983.0,7.9241865494909085,87.70949008612608,299.1236802638575
194504316.0,9.112057159368868,86.1338188127759,302.7568047823027
194539756.0,9.973278038117597,84.42664954192166,306.24391407884934
194572197.0,10.570022186978326,83.28202758802509,307.83542879089794
194606445.0,10.983786365284013,82.59776774601936,304.1563243705133
194638950.0,12.345015752681102,81.39718805680911,303.08621508134036
194672364.0,13.10882946744578,80.45509045977023,301.6855921822363
194705825.0,13.58185491342399,80.61329230180729,299.7059970655913
194738268.0,14.237044670790798,79.84989353232052,297.07183592380267
194772601.0,15.197447691893075,78.66954407593344,297.64878526294956
194806095.0,15.715758308516323,78.29545089579408,300.6268870783955
194842196.0,16.60157197612217,77.30750014125047,305.656088819686
194872936.0,16.71536267215254,77.24624754707746,306.1608262915953
194906405.0,17.588424696258596,76.33467574696982,306.2382025591737
194938792.0,18.682296202049365,76.10637737056292,305.85511769676407
194972099.0,19.951676512787262,75.67312821240213,305.2060370311437
195006633.0,21.451669187305335,74.9688852422286,311.22193670111017
195042154.0,22.316262106357236,74.5212334958177,323.77963447819684
