253572845.0,10.172431706763694,84.38800622759858,261.8501476210511
253605259.0,9.930142876328318,84.33727150772414,264.6138080143661
253640631.0,10.6029731179513,84.96065378077648,269.2205013399586
253661574.0,10.555743193846125,85.37581658298275,275.1188908179782
253706319.0,11.17966260602718,86.2117628138405,269.628846029815
253732952.0,11.761352827045911,86.78900730497497,267.80518547541254
253774650.0,12.200033445552924,87.85169998624265,275.1765173320252
253808059.0,12.429260277148222,88.98040045818095,271.3310255243676
253840528.0,12.761970631329554,90.1474191662781,267.3433306022632
253873928.0,12.5398126313845,90.79162044785727,272.7529220255102
253905905.0,12.630704249069352,90.68339387584325,274.60148714177495
253941031.0,12.185222259569098,90.59719634581474,270.214179640736
253975284.0,12.339848541975348,90.09342841387408,271.4760045329273
254006671.0,12.518251053092962,89.58877311221305,276.87971023668337
254039133.0,12.59670859903646,88.96306818028978,270.9844265772664
254073539.0,12.998354844097253,88.12461702513932,271.71290318097954
254106971.0,13.960844221449689,88.46227506569598,273.65799323982026
254139262.0,14.242338165159426,88.95413654706405,286.25622718421766
254172954.0,14.450242530388625,89.73100027435294,297.3542398536729
254206403.0,13.930118588100255,89.10220786094129,317.44752606884913
254239774.0,14.61632598005486,88.39821223318285,329.50740537735993
254272083.0,16.00355787796129,88.09771143939933,331.54810817858845
254312826.0,17.56042841782038,88.25596327396627,340.0124357419151
254339767.0,18.39456759157637,89.01124323352239,348.3481815142901
254371734.0,19.713683818868283,89.24655041340887,347.95232561988934
254401663.0,20.680812259597477,89.0725450178819,344.81437808439335
254438095.0,20.899148121447702,89.57014955591954,349.3479328321831
254473239.0,21.709896665873035,89.42198752078012,349.084206351038
254507934.0,21.923554091541234,90.02874496955047,0.21357682099056774
254540963.0,22.852207773611227,90.97170423664778,19.05737178721074
254572895.0,24.115944493389854,92.28255324086294,15.248281030693477
254606173.0,24.49639887302632,93.76377279480288,28.489783947602746
254640472.0,25.77039007579127,95.49080006393639,27.320611616549
254674899.0,27.16108172204505,96.49960232698635,29.605449203260548
254706818.0,26.851902683884866,96.6132323443118,26.189434968505623
254739909.0,27.85246367031081,97.0579272884716,20.36964784371156
254773089.0,28.75904923223385,96.87129301849434,11.010740021020865
254807685.0,29.231583860202633,96.62484290712511,5.3740650389408415
254840039.0,29.679734964654436,96.86222210424722,0.15670305496342962
254873007.0,31.062025045313884,96.83958234864056,359.6668511905932
254906414.0,31.38762605028389,96.98886648612034,355.68374068961117
254944151.0,32.98257393546752,96.68713138198322,0.7325267714828101
254974245.0,34.33757596172819,96.94150600815756,0.6930113783597562
255006545.0,35.4631284542923,96.70670549590271,353.75142096069214
255038971.0,36.79556410737316,96.66622296583236,355.3928265149981
255077897.0,38.14824433790172,95.22412356051642,345.1287714952086
255107798.0,38.53030403244116,93.86958287996096,333.42808666494693
255141177.0,38.628560204146545,92.5805393866873,330.9295916075681
255173663.0,38.80343482675312,91.36903627837421,321.18226856981346
255206129.0,38.40108061773462,90.50243433507907,317.6390613946263
255240497.0,38.678253692112165,90.2264781758328,309.458643091691
255273807.0,38.07789635083987,90.55150750453446,325.0815614511981
255307411.0,38.70477850088758,90.12262128391393,322.93464091071303
