184834629.0,30.051399998474384,50.987275077203954,280.01590719624477
184866019.0,29.293811924356184,49.923326206115675,275.4977278772406
184900510.0,28.602385226092004,49.267939128338426,278.5902187111245
184934523.0,28.042083536559208,48.1115009309174,274.8055089452407
184967948.0,27.921576781918603,47.466459107616494,271.31884386715905
185000123.0,27.448355397311502,46.61492444276439,276.8220928238217
185033601.0,26.49958536484672,45.162069557517604,276.48478007492247
185067615.0,25.978712314150695,43.560280348694114,273.8731065639005
185101939.0,26.08596851106009,42.099517480988865,270.0086241278309
185133383.0,25.48763119971291,40.72245189217426,267.16327212985766
185165777.0,25.451180962000066,39.84755473866843,269.2545959198269
185201204.0,24.8076041900076,38.140939054127244,265.049101141081
185233629.0,24.4513166501428,37.00356114927023,258.38804605567765
185267546.0,23.762889828857755,36.49842461189576,255.52174564768268
185296698.0,23.09095678859175,36.45430122921435,249.02055682519705
185334347.0,22.88040290908584,35.586596203444635,247.89504851890194
185367800.0,22.76963633391123,35.23967975802935,251.3170649285969
185401167.0,22.48112761375559,34.79488788882806,253.19533851866106
185434659.0,22.7907050614224,35.02621145369505,257.1851351516046
185468028.0,23.26399647548236,34.4291077688613,266.31109615624746
185500893.0,23.209457136344113,34.41376080414178,268.1959748937279
185534807.0,23.404693530839594,34.383871700154,272.7781347127343
185568331.0,23.58140009519677,34.43327941498165,269.5071022386715
185599737.0,23.483796147864563,34.2060142409894,272.28763217788963
185634144.0,24.10922489413401,33.7178721381047,273.11619451420313
185667781.0,24.543367005796803,34.63509245432837,284.68538926024905
185701051.0,25.054200327814822,34.453849803556366,301.10790654890985
185734451.0,25.546617940846815,34.87704302836589,309.0601161000411
185767844.0,27.15590037047125,34.70719880802083,315.54103360186264
185801292.0,28.27972187890146,34.89804443545103,312.4652897228208
185833666.0,29.250146398956627,34.83920963293169,313.5667891212919
185867109.0,30.335013588100225,34.43588972828027,310.2918709161164
185900449.0,31.35597157695233,34.26630477703192,311.9579846732771
185932859.0,31.97866874454312,34.10087424243516,314.88517696870605
185966082.0,32.35716837946062,33.62715215184989,312.4619395078511
185999636.0,32.353892993311966,33.417377859892355,313.0577353599186
186033976.0,32.75940918434449,32.971680526715694,315.21434347852465
186066185.0,33.29634935918843,32.531459046888266,310.87404855100567
186100620.0,33.330481667667584,32.76117527538059,313.6299117171928
186134346.0,33.435814778323326,31.928176127434078,315.93994846080705
186167734.0,34.204590815163044,31.545590998557383,315.89004479046434
186200147.0,34.451933859881116,31.53850283158342,311.5422890724437
186233150.0,34.32055052955395,30.72388940809224,308.44966365001017
186267599.0,34.31167305062972,30.141777431119777,310.34475430322414
186302003.0,34.53466326705679,29.62565051099192,307.1307853477977
186333892.0,34.40811418063942,28.967987419913914,307.289543566215
186369849.0,34.62264692584549,28.550619385682566,305.4887243085328
186395151.0,34.704893691039764,28.446360931910508,307.65364911544316
186433425.0,34.90715914629641,28.226504713098493,308.223781662571
186472308.0,34.85753342712688,28.0166470488523,310.79773840133504
186500717.0,35.09459903653473,27.71161107511293,312.47494599460487
186533217.0,35.01628719167524,27.446562972956656,307.38716031211936
186566655.0,34.521001235059536,27.198766196555965,314.2596533031512
186600998.0,34.51649895052,26.90347325951614,305.7888486850439
186634320.0,33.77230767908916,26.345155844483422,312.06111858643476
