97566267.0,96.61308039092891,115.10827070996578,55.44081637086788
97599175.0,97.14484931964233,115.68049245243803,50.00176881216339
97631461.0,97.81577002928661,116.10788777069901,48.78699165573414
97665958.0,98.75209903749865,116.57433747165662,46.92541047971781
97698245.0,99.25117074391568,115.84260803790787,38.34360785150818
97733460.0,99.25117074391568,115.84260803790787,38.34360785150818
97766021.0,99.89675026573916,115.2473681702345,39.74510637280201
97798219.0,100.70387277861245,114.85857427091516,37.35744975199589
97832936.0,101.35773779736446,114.81375998678719,36.733042198205396
97864931.0,102.12632825024612,114.92945691599039,40.63420438181288
97898365.0,103.018072046421,115.09810957249123,40.46678731694112
97936640.0,103.66919975801953,115.0423554724114,45.671501812740644
97966759.0,104.89021986953698,115.54555494516859,47.73358487941505
97999641.0,105.17339386098192,115.73172952466815,46.86533991318521
98032666.0,105.54055370340339,115.63264933616259,44.854939824372366
98064960.0,105.93593874373263,115.68846832452269,43.907266141796185
98098563.0,106.33181455558909,115.74361381332845,42.96214744298061
98132456.0,106.33181455558909,115.74361381332845,42.96214744298061
98165364.0,106.47753751501583,115.89181164261504,44.58179801000898
98198735.0,106.5671571854522,115.78103968179,47.88490527059395
98231171.0,106.66376048128608,115.98498111979383,42.13578910289135
98265340.0,107.03629421054312,116.21498022252304,40.23080520887123
98298729.0,107.43459174784225,116.39052356935542,41.352044182056716
98332025.0,107.643996894385,116.54639013926976,35.49322342479934
98364561.0,107.97655113844456,116.65903605640177,33.10536598337234
98397901.0,108.08440615865331,116.42697567125587,34.23416332043081
98431319.0,108.1909843959264,116.14466311956448,34.65446517309226
98464808.0,108.88582294944624,115.93706977345853,31.670036985233196
98498700.0,109.41820659970845,115.68013113389891,33.56619484604272
98532117.0,110.04944246046654,115.60614169903928,29.4169831271156
98565518.0,110.48935767203137,115.66018663303015,26.452528645554878
98599939.0,110.82784333168644,115.49753494654634,29.114674615567026
98632411.0,111.34308233802084,115.4593662383836,24.847471604133204
98665183.0,111.85453419130491,115.19706566223228,24.232921560507293
98699236.0,112.29932421440391,114.85203327184084,24.874357203747195
98732625.0,112.9531689914489,114.62238390570116,21.86413181710435
98766139.0,114.00770846000015,114.48282537317466,20.281266861059123
98811752.0,114.4637195258435,114.31941873873515,23.31796748144916
98837985.0,114.96419677315171,114.25574989898665,21.715303629830657
98865258.0,115.78521696886965,114.34889697728433,15.575012447138192
98899765.0,116.68006365603019,114.39122922539019,18.643637426506302
98932214.0,117.14264753603679,114.38605830249486,20.115460985658387
98965635.0,117.67757858807137,114.36528410069268,20.684468546331118
98999162.0,118.09527903288988,114.17835408308098,19.821267523950837
99033478.0,118.23436141565027,114.08807275327788,21.060278058266704
99065920.0,118.15315004243698,114.00814810805245,22.482712002299195
99098235.0,118.06636357448544,113.7112628342686,25.06342749153572
99136600.0,117.9132149835374,113.27291803108164,29.3312700109974
99165211.0,117.85336725635999,113.09394062277951,32.87590762090923
99197589.0,117.90817363772611,113.03650046463316,36.90739986549107
99231598.0,117.90817363772611,113.03650046463316,36.90739986549107
99264955.0,117.98157705463258,113.29403808699008,33.99654266292214
99298248.0,118.05798938900853,113.59537893731861,33.61130505166591
99332575.0,118.03601411478732,113.82287474022166,36.52086695414391
99365168.0,117.69087764182973,113.76603891856853,33.879679672165594
99398530.0,117.29517638477067,113.57435884365684,35.75197192513093
99431961.0,116.8737237507398,113.2787527503635,38.830075736206254
99464425.0,116.33469735983697,113.03931184415157,42.51358558657881
99498806.0,115.27886455890366,112.56543391872259,51.76968747631395
99532264.0,114.52095873461566,112.51318561184284,55.01158976144296
99564657.0,113.70909065994672,112.70418086053812,58.11127741030998
99598647.0,113.26323217485648,113.05760315303424,63.969832133113414
99631176.0,112.69960616251115,113.26463962469428,68.3703736019595
99665532.0,112.47138698300635,113.54966975085006,66.2724211242325
99698973.0,112.22787555502255,113.43261203162311,65.88722220062141
99731332.0,112.1443754066772,113.0329677354715,70.28639789549254
99765679.0,112.14117808572168,112.68092488445255,72.17140833597762
99799107.0,112.23467120373452,112.23597447622952,75.05508094024901
99832450.0,112.06371952799026,111.90537863437838,72.540322564583
99864897.0,111.92824254999066,111.53574410390947,72.52580855584603
99898280.0,111.85490838308857,111.21723135235011,76.52450792950549
99931775.0,111.83340025907967,111.4043659378373,71.1129065105473
99966218.0,111.54999770446243,111.92263413939409,50.40234315418331
99998323.0,111.35788190218213,112.44161508655128,26.12999538578572
100030681.0,111.41167018057047,112.55434553363169,1.9565724169963232
100070928.0,111.38575458161519,112.369176833688,347.1286844838245
100098442.0,111.28884747272848,111.89244644038092,338.6279992917765
100131079.0,111.37580536618282,111.21208107548553,329.97222275875333
100164495.0,111.47803852648882,110.4859672132226,326.3610209291278
100197932.0,111.65018400628205,109.66763580089989,323.2466217037993
100233589.0,112.34896076040904,108.68223069957016,314.75467017217306
100265718.0,113.10545235695442,107.86891787140723,308.6478532002671
100298161.0,113.65839245962873,107.15935161484848,307.64157808438443
100331760.0,113.93522216512623,106.27783651837272,305.09646338123844
100376206.0,114.0581960613165,105.30783622358095,300.59001907541614
100403219.0,113.97390255258385,104.85760858286109,300.24790469044945
100432146.0,113.8558748044537,104.39430062062823,298.83073327759985
100465510.0,113.96360740559089,104.0802898656252,297.37080344391654
100498843.0,114.24366150710217,103.60510829209845,295.6314399635686
100532329.0,114.47596756752284,103.31899090698207,295.23910202419046
100564806.0,114.66895371174608,103.05123690296759,293.6275924112087
100598247.0,114.83433044120275,102.68414497142587,292.64257778685317
100634287.0,114.83597594342469,102.50542952055615,295.52225265266924
100664873.0,114.96057580144063,102.12472994289449,298.55056792426797
100700427.0,115.1967588589914,101.66498687830668,296.3433620668408
100732856.0,115.20662630978875,101.54428017777659,296.2833541185458
100766284.0,115.01507346659947,101.62034262978635,301.18885264472306
100798714.0,114.88163211460862,101.47464872496087,301.23211776913564
100833163.0,114.7880986947326,101.54039931867578,302.9340403868845
100866446.0,114.7183472002535,101.73255681393057,303.19388744762193
100896985.0,114.49274230605525,101.63532416919129,299.3728993015152
100931336.0,114.13193903473544,101.41046912823407,289.75409596110944
100966339.0,113.56441367063896,100.99623203392667,278.1156528886174
100998238.0,112.55819968624998,100.95709030167318,265.27729030662493
101032539.0,111.65200472355576,101.06681211858302,261.14818641563613
